Precip Type,Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars),Year,Month,Day,Hour,Summary
-0.5044592249642417,0.2694015369025231,0.6446514853142056,0.341905088290277,0.2913580041003699,-0.8082498188660343,0.1248684392998548,-0.8944444366525307,0.6407127832026428,0.0244676217075181,-0.801423112025487,0.0
-0.5044592249642417,0.2732090705449036,0.6446514853142056,0.0823464951344716,0.3369472141876862,-0.5470639121941256,0.1265183288633823,-0.8944444366525307,0.6407127832026428,0.0244676217075181,-0.6702062700911322,0.0
-0.5044592249642417,0.3963193375467388,0.2058948846328413,-0.2568785969107395,0.8566642091830915,-1.0855583123695425,0.1239256452635535,-0.8944444366525307,0.6407127832026428,0.0244676217075181,-0.4077725862224226,0.0
-0.5044592249642417,0.5232371381909547,-0.1701822016654701,-0.2954269028249681,0.838428525148165,0.578292648651506,0.1286396154450609,-0.8944444366525307,0.6407127832026428,0.0244676217075181,-0.1453389023537129,0.0
-0.5044592249642417,0.1507333931688213,0.5819719709311536,-0.845382733867962,1.3307919940911803,-0.4084096654423715,0.1869160718139494,-0.8944444366525307,0.6407127832026428,0.1384939693668326,1.166829516989835,0.0
-0.5044592249642417,0.1551755162085028,0.5819719709311536,-1.0432640375610018,0.7472501049735325,-0.3697154570465332,0.1885659613774776,-0.8944444366525307,0.6407127832026428,0.1384939693668326,1.29804635892419,0.0
-0.5044592249642417,0.200865924486111,0.3312539133989454,-1.138349858816099,0.4190077923448554,-0.4084096654423715,0.1888605845138216,-0.8944444366525307,0.6407127832026428,0.1384939693668326,1.4292632008585446,0.0
-0.5044592249642417,0.1932508564017676,0.3939334277819974,0.0823464951344716,-1.550446083427207,-0.0375901683155873,0.1900390770591988,-0.8944444366525307,0.6407127832026428,0.1384939693668326,1.5604800427928995,0.0
-0.5044592249642417,0.186270377372047,0.2058948846328413,-0.4830286582742136,0.7107787369036795,0.2493918772868803,0.1946941226134374,-0.8944444366525307,0.6407127832026428,0.2525203170261471,-1.457507321697261,0.0
-0.5044592249642417,0.1221768879953162,0.6446514853142056,-1.002145844585825,0.7928393150608488,0.3332293288111966,0.189508755413779,-0.8944444366525307,0.6407127832026428,0.2525203170261471,-1.3262904797629065,0.0
-0.5044592249642417,0.1196385320052771,0.3939334277819974,-0.5061576418227508,0.9934318394450404,0.3332293288111966,0.1894498307865102,-0.8944444366525307,0.6407127832026428,0.2525203170261471,-1.1950736378285514,0.0
-0.5044592249642417,0.0986970949161154,0.3312539133989454,-0.3750934017143738,1.130199469706989,0.2590654293858397,0.1890962830228968,-0.8944444366525307,0.6407127832026428,0.2525203170261471,-1.063856795894197,0.0
-0.5044592249642417,0.0288923043904579,0.3312539133989454,0.0026799962450659,1.0299032075148933,0.5492719923546273,0.1975225047223421,-0.8944444366525307,0.6407127832026428,0.2525203170261471,-0.4077725862224226,0.0
-0.5044592249642417,0.2617864688181797,0.2058948846328413,-0.9841566351591848,0.8657820512005547,0.0075530748128904,0.1999384144403646,-0.8944444366525307,0.6407127832026428,0.2525203170261471,1.29804635892419,0.0
-0.5044592249642417,0.2414796207836407,0.0178563414836852,-0.5369962865541336,0.7381322629560693,0.320331259345917,0.1981706756222995,-0.8944444366525307,0.6407127832026428,0.2525203170261471,1.4292632008585446,0.0
-0.5044592249642417,0.1786553094019297,0.3939334277819974,-0.5524156089198251,0.3916542662924657,0.320331259345917,0.1970511077041911,-0.8944444366525307,0.6407127832026428,0.2525203170261471,1.5604800427928995,0.0
-0.5044592249642417,0.4286833763626244,-0.4835797735807304,0.5706250367146998,-1.0216112464143383,0.513802301325109,0.1803754381871081,-0.8944444366525307,0.6407127832026428,0.3665466646854616,0.5107453073180611,0.0
-0.5044592249642417,0.2871700295181529,-0.3582207448146263,0.832753516931454,-0.9851398783444852,0.578292648651506,0.1821431770051732,-0.8944444366525307,0.6407127832026428,0.3665466646854616,0.6419621492524159,0.0
-0.5044592249642417,0.2598827018827633,0.0805358558667372,-1.2951129695339616,-0.5110120934363962,0.513802301325109,0.1849715591140779,-0.8944444366525307,0.6407127832026428,0.3665466646854616,0.9043958331211256,0.0
-0.5044592249642417,0.2034042804761501,0.3939334277819974,-0.5318565124322365,0.9387247873402608,0.2848615683163987,0.1758971665146759,-0.8944444366525307,0.6407127832026428,0.5945993600040905,-1.1950736378285514,0.0
-0.5044592249642417,0.2015005135407337,0.3939334277819974,-0.8865009268431392,0.9296069453227976,0.2913106030490383,0.1748954478511051,-0.8944444366525307,0.6407127832026428,0.5945993600040905,-1.063856795894197,0.0
-0.5044592249642417,0.1424837361440813,0.6446514853142056,-0.7528667996738135,1.3581455201435704,-0.0827334114440655,0.1740705030693413,-0.8944444366525307,0.6407127832026428,0.5945993600040905,-0.9326399539598418,0.0
-0.5044592249642417,0.3753779008002552,0.0805358558667372,-0.6372218819311278,0.3187115301527596,0.6943752738390212,0.1797272672871507,-0.8944444366525307,0.6407127832026428,0.936678402982034,1.5604800427928995,0.0
-0.5044592249642417,0.3353987935573481,0.2685743990158933,0.9997961758931108,-1.55956392544467,-0.0053449946523888,0.1893909061592414,-0.8944444366525307,0.6407127832026428,1.0507047506413485,-1.457507321697261,0.0
-0.5044592249642417,0.49658440040977,-0.2955412304315742,-0.5369962865541336,0.9204891033053344,0.7201714127695801,0.2021775502765807,-0.8944444366525307,0.6407127832026428,1.392783793619292,1.166829516989835,0.0
-0.5044592249642417,0.9414312916049216,-0.7969773454959905,-0.6552110913577679,-0.1736519387902559,1.4908310633200268,0.1514434461981043,-0.8944444366525307,0.6407127832026428,-1.571901245522885,1.5604800427928995,0.0
-0.5044592249642417,1.0512151891450343,-0.2328617160485222,-1.2308657930102476,0.619600316729047,1.316707125538754,0.148673988716469,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,-1.063856795894197,0.0
-0.5044592249642417,3.1168023974567403,-3.680235007116381,2.454352252390001,0.3734185822575392,0.320331259345917,0.1411316364260562,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,-0.0141220604193581,0.0
-0.5044592249642417,3.0983993164718435,-3.6175554927333295,2.3875351888053387,0.2092974259432006,0.3944951587712739,0.130112731126782,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,0.5107453073180611,0.0
-0.5044592249642417,2.4396959300889067,-3.1161193776689133,-0.2979967898859167,-0.0642378345806968,0.320331259345917,0.1276968214087595,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,0.7731789911867707,0.0
-0.5044592249642417,2.281048678998072,-2.865401320136705,-0.1052552603147739,-0.2283589908950354,0.320331259345917,0.1289342385814055,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,0.9043958331211256,0.0
-0.5044592249642417,2.2163206002240408,-2.8027218057536536,0.4061522648139913,-0.1645340967727926,0.320331259345917,0.1299359572449757,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,1.0356126750554804,0.0
-0.5044592249642417,1.982791847312826,-2.677362776987549,0.1697226552067229,-0.0824735186156233,1.41666716389467,0.1288753139541367,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,1.166829516989835,0.0
-0.5044592249642417,2.0265784881981137,-2.7400422913706017,1.0460541429901855,-0.0095307824759173,1.316707125538754,0.1291110124632119,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,1.29804635892419,0.0
-0.5044592249642417,2.012617530367125,-2.677362776987549,1.076892787721568,0.0087049015590091,1.4908310633200268,0.1274611228996844,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,1.4292632008585446,0.0
-0.5044592249642417,1.8304904867682197,-2.426644719455341,0.2159806223037971,0.0269405855939356,1.4908310633200268,0.128050369172373,-0.8944444366525307,0.6407127832026428,-1.1157958548856266,1.5604800427928995,0.0
-0.5044592249642417,1.6369408399576515,-2.05056763315703,0.1183249139877517,-0.0824735186156233,1.4908310633200268,0.1312912236721592,-0.8944444366525307,0.6407127832026428,-1.0017695072263122,-1.3262904797629065,0.0
-0.5044592249642417,3.330658891502264,-3.8682735502655374,1.2824837525974535,0.5375397385718778,0.3944951587712739,0.1305252035176642,-0.8944444366525307,0.6407127832026428,-1.0017695072263122,0.1170947815149966,0.0
-0.5044592249642417,0.7148830176092019,0.3939334277819974,-0.4804587712132651,1.276084941986401,1.3070335734397946,0.1806111366961833,-0.8944444366525307,0.6407127832026428,-0.8877431595669977,1.5604800427928995,2.0
-0.5044592249642417,0.5194296045485739,0.2685743990158933,-0.7014690584548421,1.339909836108644,1.316707125538754,0.1867982225594119,-0.8944444366525307,0.6407127832026428,-0.7737168119076833,-1.457507321697261,2.0
-0.5044592249642417,0.484527208828841,0.2685743990158933,-0.5061576418227508,1.1940243638292318,1.316707125538754,0.1853251068776907,-0.8944444366525307,0.6407127832026428,-0.7737168119076833,-1.063856795894197,2.0
-0.5044592249642417,0.7561313027329025,-0.2328617160485222,-0.9019202492088304,1.5769737285626884,1.316707125538754,0.1895676800410478,-0.8944444366525307,0.6407127832026428,-0.7737168119076833,1.29804635892419,0.0
-0.5044592249642417,0.3347642040458213,-0.922336374262094,-0.0641370673395968,-0.2830660429998149,1.19095094825228,0.1472597976620167,-0.5754831030597694,-0.6213372914947604,-0.6596904642483687,-1.457507321697261,0.0
-0.5044592249642417,0.4597782384399768,-0.7342978311129386,0.7479472439201512,-0.0824735186156233,1.545647858547465,0.1453152849621445,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,-1.1950736378285514,0.0
-0.5044592249642417,0.4597782384399768,-0.985015888645146,1.6808162470444818,-0.1736519387902559,1.3554013339345927,0.1441367924167673,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,-1.063856795894197,0.0
-0.5044592249642417,0.3963193375467388,-1.3610929749434582,1.2619246561098654,-0.0824735186156233,0.320331259345917,0.1464937775075217,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,-0.801423112025487,0.0
-0.5044592249642417,1.1559223751619734,-2.614683262604498,2.683072200814424,-0.0915913606330866,0.3977196761375937,0.1461991543711771,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,-0.2765557442880678,0.0
-0.5044592249642417,1.2847439431985093,-2.677362776987549,2.032890774394436,-0.0824735186156233,0.320331259345917,0.1429582998713908,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,-0.1453389023537129,0.0
-0.5044592249642417,1.5385795444869408,-2.8027218057536536,2.289879480489293,-0.0824735186156233,0.320331259345917,0.141190561053325,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,-0.0141220604193581,0.0
-0.5044592249642417,1.411661743842725,-2.865401320136705,1.2619246561098654,-0.0824735186156233,0.320331259345917,0.1282271430541793,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,0.6419621492524159,0.0
-0.5044592249642417,0.7136138397284084,-1.9878881187739776,1.2619246561098654,-0.0824735186156233,1.3521768165682728,0.1370658371445062,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,1.166829516989835,0.0
-0.5044592249642417,0.5943111063689538,-1.7371700612417698,0.7350978086154083,-0.1280627287029396,1.19095094825228,0.1357105707173227,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,1.29804635892419,0.0
-0.5044592249642417,0.5232371381909547,-1.6118110324756665,0.7479472439201512,-0.0824735186156233,1.3521768165682728,0.1352980983264405,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,1.4292632008585446,0.0
-0.5044592249642417,0.3328604377957611,-1.2357339461773542,0.2339698317304372,-0.3560087791395209,1.3521768165682728,0.1364765908718176,-0.5754831030597694,-0.6213372914947604,-0.4316377689297398,1.5604800427928995,0.0
-0.5044592249642417,0.1424837361440813,-0.922336374262094,0.7479472439201512,-0.3560087791395209,1.3521768165682728,0.1329411132356867,-0.5754831030597694,-0.6213372914947604,-0.3176114212704253,-1.3262904797629065,0.0
-0.5044592249642417,0.3963193375467388,-1.047695403028198,-1.5649511109335617,-1.6325066615843762,0.578292648651506,0.1193884489638524,-0.5754831030597694,-0.6213372914947604,-0.2035850736111108,-0.5389894281567774,0.0
-0.5044592249642417,0.8405316403726242,-1.7371700612417698,-0.7939849926489906,0.5557754226068042,0.578292648651506,0.1164422176004101,-0.5754831030597694,-0.6213372914947604,-0.2035850736111108,0.3795284653837062,0.0
-0.5044592249642417,-0.0701035801348756,0.3939334277819974,-1.089522004658076,0.1819438998908109,1.19095094825228,0.1504417275345342,-0.5754831030597694,-0.6213372914947604,-0.0895587259517963,-1.457507321697261,0.0
-0.5044592249642417,1.1457689509733644,-1.9252086043909256,-0.3108462251906596,1.3216741520737174,0.320331259345917,0.1469651745256721,-0.5754831030597694,-0.6213372914947604,-0.0895587259517963,-0.2765557442880678,0.0
-0.5044592249642417,1.411661743842725,-2.865401320136705,0.2339698317304372,-1.4501498212351112,0.320331259345917,0.1382443296898828,-0.5754831030597694,-0.6213372914947604,-0.0895587259517963,0.6419621492524159,0.0
-0.5044592249642417,0.5232371381909547,-1.6118110324756665,-1.5649511109335617,-1.6325066615843762,0.320331259345917,0.1470830237802096,-0.5754831030597694,-0.6213372914947604,-0.0895587259517963,1.0356126750554804,0.0
-0.5044592249642417,1.1559223751619734,-2.3639652050722897,-0.8890708139040877,-0.9486685102746324,0.3977196761375937,0.1576305320613335,-0.5754831030597694,-0.6213372914947604,0.0244676217075181,-0.2765557442880678,0.0
-0.5044592249642417,1.411661743842725,-2.677362776987549,-0.2800075804592766,-1.267792980885846,0.320331259345917,0.1553324715978486,-0.5754831030597694,-0.6213372914947604,0.0244676217075181,-0.1453389023537129,2.0
-0.5044592249642417,0.7294785649517178,-1.7998495756248218,0.652861422665054,-0.4654228833490799,1.3554013339345927,0.1387746513353026,-0.5754831030597694,-0.6213372914947604,0.0244676217075181,1.29804635892419,2.0
-0.5044592249642417,0.0828323698070321,0.3939334277819974,-0.3416848699220424,-0.2921838850172781,-0.5244922906298866,0.1456099080984885,-0.5754831030597694,-0.6213372914947604,0.1384939693668326,-1.457507321697261,2.0
-0.5044592249642417,0.6679234314508002,-1.5491315180926144,-0.3262655475563509,-0.1645340967727926,1.3554013339345927,0.1301716557540508,-0.5754831030597694,-0.6213372914947604,0.1384939693668326,-1.063856795894197,0.0
-0.5044592249642417,0.6184254895308117,-0.7969773454959905,0.5834744720194427,0.8201928411132385,0.6137623396810247,0.1354159475809787,-0.5754831030597694,-0.6213372914947604,0.1384939693668326,0.5107453073180611,2.0
-0.5044592249642417,0.0986970949161154,0.832690028463361,0.2288300576085401,-0.3286552530871311,1.3554013339345927,0.142722601362315,-0.5754831030597694,-0.6213372914947604,0.1384939693668326,1.29804635892419,2.0
-0.5044592249642417,0.3963193375467388,-0.1701822016654701,-1.0509736987438476,-1.5413282414097436,0.578292648651506,0.1700636284150601,-0.5754831030597694,-0.6213372914947604,0.3665466646854616,-0.9326399539598418,2.0
-0.5044592249642417,0.5232371381909547,-0.5462592879637824,-1.0509736987438476,-1.3589714010604783,0.578292648651506,0.1730098597785024,-0.5754831030597694,-0.6213372914947604,0.3665466646854616,-0.801423112025487,2.0
-0.5044592249642417,0.8405316403726242,-1.8625290900078737,0.7479472439201512,-1.1766145607112135,1.545647858547465,0.1889195091410904,-0.5754831030597694,-0.6213372914947604,0.480573012344776,-1.3262904797629065,0.0
-0.5044592249642417,0.6501549388351704,0.4566129421650495,-0.5369962865541336,-1.1766145607112135,1.3521768165682728,0.1759560911419447,-0.5754831030597694,-0.6213372914947604,0.5945993600040905,-1.3262904797629065,0.0
-0.5044592249642417,0.6501549388351704,-2.238606176306186,0.7479472439201512,-1.3589714010604783,-1.678869507772397,0.1541539790524714,-0.5754831030597694,-0.6213372914947604,0.5945993600040905,1.4292632008585446,0.0
-0.5044592249642417,0.5232371381909547,-2.05056763315703,0.2339698317304372,-1.267792980885846,-1.678869507772397,0.1582787029612909,-0.5754831030597694,-0.6213372914947604,0.5945993600040905,1.5604800427928995,0.0
-0.5044592249642417,0.3963193375467388,-0.8596568598790426,0.2339698317304372,0.5557754226068042,1.545647858547465,0.1682958895969943,-0.5754831030597694,-0.6213372914947604,0.708625707663405,1.5604800427928995,0.0
-0.5044592249642417,0.3328604377957611,-0.5462592879637824,-1.0509736987438476,-0.0824735186156233,1.3521768165682728,0.1635819194154869,-0.5754831030597694,-0.6213372914947604,0.8226520553227196,-1.3262904797629065,0.0
-0.5044592249642417,0.2059426364661892,0.0178563414836852,-0.5369962865541336,-0.3560087791395209,1.3521768165682728,0.1641711656881755,-0.5754831030597694,-0.6213372914947604,0.8226520553227196,-1.1950736378285514,0.0
-0.5044592249642417,0.2160960605405716,0.0805358558667372,0.2339698317304372,-0.3468909371220576,0.6750281696411019,0.1646425627063258,-0.5754831030597694,-0.6213372914947604,0.8226520553227196,-1.063856795894197,0.0
-0.5044592249642417,-0.4286463673260197,0.832690028463361,-0.5369962865541336,0.0087049015590091,-0.066610824612466,0.1883302628684018,-0.5754831030597694,-0.6213372914947604,0.936678402982034,-1.1950736378285514,0.0
-0.5044592249642417,-0.6190230685207954,1.083408085995569,-1.5649511109335617,-1.6325066615843762,-1.0662112081716233,0.1900980016864676,-0.5754831030597694,-0.6213372914947604,0.936678402982034,-0.9326399539598418,0.0
-0.5044592249642417,0.2319607856496551,-1.7371700612417698,0.367603958899763,-0.6021905136110287,1.3554013339345927,0.1942227255952864,-0.5754831030597694,-0.6213372914947604,1.0507047506413485,-1.457507321697261,0.0
-0.5044592249642417,0.3963193375467388,-1.2357339461773542,-0.5369962865541336,-1.267792980885846,1.545647858547465,0.1765453374146326,-0.5754831030597694,-0.6213372914947604,1.0507047506413485,-1.3262904797629065,0.0
-0.5044592249642417,0.2059426364661892,-1.6744905468587177,0.2339698317304372,-1.085436140536581,1.545647858547465,0.194811971867975,-0.5754831030597694,-0.6213372914947604,1.0507047506413485,1.4292632008585446,2.0
-0.5044592249642417,0.3963193375467388,-2.301285690689238,0.7479472439201512,-0.5383656194887859,1.545647858547465,0.1959904644133522,-0.5754831030597694,-0.6213372914947604,1.0507047506413485,1.5604800427928995,2.0
-0.5044592249642417,0.2059426364661892,-1.5491315180926144,1.775902068299579,-0.4471871993141534,1.545647858547465,0.1995259420494831,-0.5754831030597694,-0.6213372914947604,1.164731098300663,-1.3262904797629065,2.0
-0.5044592249642417,0.7136138397284084,-1.7371700612417698,2.289879480489293,-0.2648303589648884,0.320331259345917,0.2130786063213174,-0.5754831030597694,-0.6213372914947604,1.164731098300663,-0.4077725862224226,2.0
-0.5044592249642417,0.3328604377957611,-1.9252086043909256,1.2619246561098654,-0.4471871993141534,1.545647858547465,0.1553324715978486,-0.5754831030597694,-0.6213372914947604,1.2787574459599775,1.4292632008585446,2.0
-0.5044592249642417,0.9674494410168396,-2.614683262604498,1.2619246561098654,-0.0824735186156233,0.578292648651506,0.1270486505088021,-0.5754831030597694,-0.6213372914947604,1.392783793619292,1.0356126750554804,2.0
-0.5044592249642417,0.6304826799694803,-1.047695403028198,-0.6166627854435393,-0.976022036327022,1.3554013339345927,0.1843823128413894,-0.5754831030597694,-0.6213372914947604,-1.45787489786357,1.29804635892419,2.0
-0.5044592249642417,0.1006008618515318,-0.8596568598790426,-0.462469561786625,-0.1918876228251824,0.320331259345917,0.1617552559701523,-0.5754831030597694,-0.6213372914947604,-0.8877431595669977,-1.063856795894197,2.0
-0.5044592249642417,0.3982231049390593,-1.2357339461773542,-1.0098555057686704,-0.4015979892268372,1.19095094825228,0.1678834172061128,-0.5754831030597694,-0.6213372914947604,-0.8877431595669977,1.29804635892419,2.0
-0.5044592249642417,1.4751206447359628,-0.6089388023468344,-0.5369962865541336,1.4675596243531297,1.545647858547465,0.170652874687748,-0.5754831030597694,0.1358927533236815,1.7348628365972354,1.5604800427928995,2.0
-0.5044592249642417,1.7429172038553835,-1.6118110324756665,-0.7862753314661449,-0.6751332497507347,1.4295652333599496,0.1571591350431825,-0.5754831030597694,0.3883027682631622,-1.685927593182199,-1.457507321697261,2.0
-0.5044592249642417,2.553921950782927,-2.677362776987549,-0.7939849926489906,-0.9942577203619486,0.320331259345917,0.1665281507789292,-0.5754831030597694,0.3883027682631622,-1.685927593182199,-0.1453389023537129,2.0
-0.5044592249642417,1.1299042257500551,0.5192924565481015,-0.3442547569829909,0.9387247873402608,1.19095094825228,0.1639943918063685,-0.5754831030597694,0.3883027682631622,-0.5456641165890542,-1.457507321697261,2.0
-0.5044592249642417,1.1578261425542935,-0.1075026872824181,-0.5369962865541336,-0.3560087791395209,1.545647858547465,0.1576894566886023,-0.5754831030597694,0.3883027682631622,-0.5456641165890542,-1.1950736378285514,2.0
-0.5044592249642417,1.6654973451311563,-0.6089388023468344,0.2339698317304372,0.6469538427814367,0.578292648651506,0.1541539790524714,-0.5754831030597694,0.3883027682631622,-0.5456641165890542,0.7731789911867707,2.0
-0.5044592249642417,0.9674494410168396,0.6446514853142056,-0.5369962865541336,1.1028459436545994,1.3521768165682728,0.165349658233552,-0.5754831030597694,0.3883027682631622,-0.4316377689297398,-1.3262904797629065,2.0
-0.5044592249642417,0.9674494410168396,0.6446514853142056,-1.5649511109335617,-1.6325066615843762,1.3521768165682728,0.1659389045062406,-0.5754831030597694,0.3883027682631622,-0.4316377689297398,-1.1950736378285514,2.0
-0.5044592249642417,1.2149391529013038,0.0178563414836852,0.5269369566785741,1.5405023604928354,0.6137623396810247,0.1688262112424141,-0.5754831030597694,0.3883027682631622,-0.2035850736111108,-0.2765557442880678,2.0
-0.5044592249642417,1.1578261425542935,0.4566129421650495,-0.0230188743644196,1.4675596243531297,0.578292648651506,0.1724206135058138,-0.5754831030597694,0.3883027682631622,-0.2035850736111108,-0.1453389023537129,2.0
-0.5044592249642417,1.1578261425542935,0.4566129421650495,-1.0509736987438476,1.1028459436545994,-0.8727401661924316,0.170652874687748,-0.5754831030597694,0.3883027682631622,-0.2035850736111108,-0.0141220604193581,2.0
-0.5044592249642417,0.8817799254963247,0.3312539133989454,-0.5524156089198251,0.9387247873402608,1.281237434509236,0.1881534889865954,-0.5754831030597694,0.3883027682631622,-0.0895587259517963,-1.457507321697261,2.0
-0.5044592249642417,1.602038445380179,-1.173054431794302,-0.5369962865541336,-0.5383656194887859,1.545647858547465,0.1529754865070942,-0.5754831030597694,0.3883027682631622,-1.571901245522885,-1.1950736378285514,0.0
-0.5044592249642417,1.411661743842725,-0.6089388023468344,0.4909585378252943,-0.3560087791395209,0.320331259345917,0.1523862402344063,-0.5754831030597694,0.3883027682631622,-1.571901245522885,-0.9326399539598418,0.0
-0.5044592249642417,1.6654973451311563,-0.922336374262094,0.2339698317304372,-0.2648303589648884,0.320331259345917,0.1535647327797828,-0.5754831030597694,0.3883027682631622,-1.571901245522885,-0.801423112025487,0.0
-0.5044592249642417,2.300086349494496,-3.241478406435017,0.4909585378252943,-1.3589714010604783,0.320331259345917,0.2148463451393825,-0.5754831030597694,0.3883027682631622,0.480573012344776,-0.1453389023537129,0.0
-0.5044592249642417,0.6260405568155727,0.0178563414836852,-1.0638231340485904,-1.6051531355319864,1.3554013339345927,0.1951655196315884,-0.5754831030597694,0.3883027682631622,0.5945993600040905,-1.063856795894197,0.0
-0.5044592249642417,0.5866960390841925,0.0178563414836852,-1.0509736987438476,-1.267792980885846,0.320331259345917,0.1942227255952864,-0.5754831030597694,0.3883027682631622,0.5945993600040905,-0.9326399539598418,0.0
-0.5044592249642417,1.1578261425542935,-0.7969773454959905,-1.0509736987438476,-1.3589714010604783,0.320331259345917,0.1942227255952864,-0.5754831030597694,0.3883027682631622,0.5945993600040905,-0.801423112025487,0.0
-0.5044592249642417,1.51700351822893,-1.5491315180926144,-0.3211257734344538,-1.1857324027286769,0.320331259345917,0.1944584241043622,-0.5754831030597694,0.3883027682631622,0.5945993600040905,-0.6702062700911322,0.0
-0.5044592249642417,2.8077575520713585,-3.8682735502655374,0.2339698317304372,-0.7207224598380509,0.320331259345917,0.1771345836873212,-0.5754831030597694,0.3883027682631622,0.5945993600040905,0.2483116234493514,0.0
-0.5044592249642417,2.8077575520713585,-3.8682735502655374,-0.7939849926489906,-0.3560087791395209,0.320331259345917,0.1718313672331252,-0.5754831030597694,0.3883027682631622,0.5945993600040905,0.3795284653837062,0.0
-0.5044592249642417,2.7918928268480494,-3.8682735502655374,-0.5087275288836994,-0.2192411488775721,0.3977196761375937,0.1705939500604792,-0.5754831030597694,0.3883027682631622,0.5945993600040905,0.5107453073180611,0.0
-0.5044592249642417,2.680839751427143,-3.742914521499433,-0.0230188743644196,-0.7207224598380509,0.320331259345917,0.1682958895969943,-0.5754831030597694,0.3883027682631622,0.5945993600040905,0.6419621492524159,0.0
-0.5044592249642417,2.4270041501387114,-3.4921964639672254,-0.2800075804592766,-0.7207224598380509,0.320331259345917,0.1665281507789292,-0.5754831030597694,0.3883027682631622,0.5945993600040905,0.7731789911867707,0.0
-0.5044592249642417,1.1578261425542935,-0.7969773454959905,0.7479472439201512,-0.4471871993141534,0.320331259345917,0.170652874687748,-0.5754831030597694,0.3883027682631622,1.164731098300663,-0.9326399539598418,0.0
-0.5044592249642417,1.982791847312826,-2.238606176306186,-1.5649511109335617,-1.6325066615843762,1.545647858547465,0.1571002104159137,-0.5754831030597694,0.3883027682631622,1.2787574459599775,1.166829516989835,1.0
-0.5044592249642417,1.5385795444869408,-0.922336374262094,-0.5369962865541336,-0.0824735186156233,1.545647858547465,0.1441367924167673,-0.5754831030597694,0.3883027682631622,1.392783793619292,1.5604800427928995,2.0
-0.5044592249642417,1.4751206447359628,-0.7342978311129386,-0.5369962865541336,-0.4471871993141534,1.545647858547465,0.141190561053325,-0.5754831030597694,0.3883027682631622,1.5068101412786064,-1.3262904797629065,1.0
-0.5044592249642417,1.411661743842725,-0.6089388023468344,0.2339698317304372,-0.4471871993141534,1.545647858547465,0.1400120685079485,-0.5754831030597694,0.3883027682631622,1.5068101412786064,-1.1950736378285514,2.0
-0.5044592249642417,1.3323381188684376,-0.2955412304315742,0.1029055916220602,-0.3195374110696679,1.3554013339345927,0.1397174453716039,-0.5754831030597694,0.3883027682631622,1.5068101412786064,-1.063856795894197,2.0
-0.5044592249642417,2.17316854885028,-1.9252086043909256,1.2619246561098654,-0.1736519387902559,1.545647858547465,0.1370658371445062,-0.5754831030597694,0.3883027682631622,-1.571901245522885,1.4292632008585446,2.0
-0.5044592249642417,3.125052054253028,-3.6175554927333295,0.4909585378252943,0.1910617419082741,0.320331259345917,-5.826695688735391,-0.5754831030597694,0.3883027682631622,-1.45787489786357,0.3795284653837062,1.0
-0.5044592249642417,3.125052054253028,-3.680235007116381,0.2339698317304372,0.2822401620829067,0.320331259345917,-5.826695688735391,-0.5754831030597694,0.3883027682631622,-1.45787489786357,0.6419621492524159,1.0
-0.5044592249642417,2.871216452964597,-3.366837435201121,-0.7939849926489906,0.3734185822575392,0.320331259345917,-5.826695688735391,-0.5754831030597694,0.3883027682631622,-1.45787489786357,0.7731789911867707,1.0
-0.5044592249642417,2.109709647957042,-2.05056763315703,-1.5649511109335617,-1.6325066615843762,0.320331259345917,-5.826695688735391,-0.5754831030597694,0.3883027682631622,-1.45787489786357,1.0356126750554804,1.0
-0.5044592249642417,1.982791847312826,-1.7998495756248218,-0.7939849926489906,-0.4471871993141534,0.320331259345917,-5.826695688735391,-0.5754831030597694,0.3883027682631622,-1.45787489786357,1.166829516989835,1.0
-0.5044592249642417,0.9674494410168396,0.6446514853142056,0.2339698317304372,1.1028459436545994,0.320331259345917,0.1741883523238789,-0.5754831030597694,0.3883027682631622,1.5068101412786064,1.5604800427928995,1.0
-0.5044592249642417,0.903990541265862,0.6446514853142056,0.7479472439201512,1.3763812041784969,0.739518516967499,0.1759560911419447,-0.5754831030597694,0.3883027682631622,1.620836488937921,-1.3262904797629065,1.0
